paymentType,userId,businessId,reservableItemId,reservableTimeId,requestQuantity
WALLET,877957,64126,1923759,5771277,2
WALLET,383566,16343,490265,1470793,2
WALLET,368115,14873,446185,1338555,2
WALLET,184791,15486,464570,1393709,2
WALLET,574552,32919,987545,2962634,2
WALLET,340282,42087,1262606,3787816,2
WALLET,603781,74084,2222512,6667534,2
WALLET,328560,37067,1111999,3335996,2
WALLET,376991,73840,2215179,6645537,2
WALLET,639134,28944,868303,2604909,2
WALLET,322507,88856,2665677,7997030,2
WALLET,499927,67743,2032280,6096838,2
WALLET,190493,27931,837930,2513790,2
WALLET,45431,66353,1990576,5971727,2
WALLET,353423,78419,2352570,7057709,2
WALLET,464146,92158,2764739,8294217,2
WALLET,712346,83839,2515169,7545505,2
WALLET,604368,73281,2198426,6595276,2
WALLET,960436,24960,748781,2246341,2
WALLET,407437,2793,83788,251364,2
WALLET,326582,21991,659713,1979138,2
WALLET,135812,16787,503581,1510741,2
WALLET,625951,91797,2753907,8261720,2
WALLET,359902,86132,2583951,7751852,2
WALLET,530317,24153,724576,2173726,2
WALLET,358443,35987,1079595,3238785,2
WALLET,398003,71913,2157372,6472114,2
WALLET,622512,49742,1492242,4476726,2
WALLET,573179,57954,1738607,5215819,2
WALLET,384974,12834,384995,1154984,2
WALLET,216387,67958,2038727,6116181,2
WALLET,514477,44066,1321957,3965871,2
WALLET,683048,34595,1037830,3113489,2
WALLET,467030,92084,2762509,8287526,2
WALLET,577848,93885,2816549,8449645,2
WALLET,727958,48238,1447123,4341369,2
WALLET,972875,98998,2969928,8909782,2
WALLET,507997,30079,902347,2707040,2
WALLET,536831,40764,1222908,3668724,2
WALLET,339320,53532,1605936,4817808,2
WALLET,983135,61553,1846561,5539683,2
WALLET,368747,23168,695021,2085062,2
WALLET,889434,53401,1602027,4806079,2
WALLET,102395,70027,2100788,6302363,2
WALLET,57609,51655,1549629,4648886,2
WALLET,582755,49431,1482930,4448790,2
WALLET,10853,92941,2788204,8364610,2
WALLET,689722,68748,2062431,6187291,2
WALLET,290272,68677,2060293,6180878,2
WALLET,114399,2568,77025,231074,2
WALLET,487225,38296,1148880,3446638,2
WALLET,602658,91225,2736731,8210191,2
WALLET,705580,24604,738094,2214280,2
WALLET,336939,3283,98467,295400,2
WALLET,985617,29958,898711,2696133,2
WALLET,94016,13940,418182,1254544,2
WALLET,859843,43805,1314150,3942450,2
WALLET,917597,21587,647597,1942789,2
WALLET,56822,84904,2547099,7641296,2
WALLET,707585,12394,371810,1115428,2
WALLET,10848,56389,1691652,5074956,2
WALLET,981987,77201,2316012,6948036,2
WALLET,104523,93897,2816902,8450706,2
WALLET,499680,67515,2025424,6076272,2
WALLET,24411,25717,771497,2314490,2
WALLET,476352,21172,635136,1905408,2
WALLET,989584,38354,1150619,3451856,2
WALLET,289515,68831,2064924,6194772,2
WALLET,634455,61238,1837129,5511386,2
WALLET,732403,23177,695295,2085885,2
WALLET,748175,36793,1103782,3311345,2
WALLET,354432,47594,1427792,4283375,2
WALLET,637668,95446,2863360,8590079,2
WALLET,498678,77545,2326329,6978985,2
WALLET,137480,91107,2733184,8199552,2
WALLET,909010,9150,274476,823426,2
WALLET,625723,66544,1996295,5988885,2
WALLET,659073,69038,2071119,6213356,2
WALLET,258138,12857,385685,1157055,2
WALLET,466948,26626,798762,2396285,2
WALLET,65498,46353,1390588,4171764,2
WALLET,499416,43272,1298157,3894471,2
WALLET,692351,92676,2780265,8340793,2
WALLET,628509,95454,2863595,8590785,2
WALLET,93258,12105,363124,1089371,2
WALLET,114343,36697,1100888,3302664,2
WALLET,556249,62903,1887087,5661259,2
WALLET,776339,82358,2470728,7412182,2
WALLET,853586,3954,118618,355853,2
WALLET,963520,70331,2109917,6329750,2
WALLET,568948,85323,2559684,7679052,2
WALLET,52556,760,22774,68322,2
WALLET,381547,82995,2489824,7469472,2
WALLET,897418,18658,559725,1679173,2
WALLET,690508,69406,2082155,6246465,2
WALLET,827806,82087,2462604,7387811,2
WALLET,506478,65287,1958588,5875762,2
WALLET,961077,34926,1047753,3143257,2
WALLET,739106,4664,139910,419729,2
WALLET,650281,73510,2205293,6615878,2
WALLET,74113,91175,2735228,8205682,2
WALLET,990995,14037,421086,1263258,2
WALLET,391009,13190,395684,1187052,2
WALLET,489951,16593,497761,1493281,2
WALLET,77706,73888,2216634,6649900,2
WALLET,705847,16079,482366,1447098,2
WALLET,482205,79265,2377927,7133780,2
WALLET,721993,343,10262,30786,2
WALLET,887340,1979,59366,178096,2
WALLET,126736,43266,1297970,3893909,2
WALLET,176248,69491,2084721,6254161,2
WALLET,533702,55525,1665749,4997247,2
WALLET,956751,47460,1423792,4271375,2
WALLET,70242,48279,1448342,4345025,2
WALLET,667991,7499,224953,674857,2
WALLET,793455,67382,2021449,6064347,2
WALLET,757831,84549,2536462,7609386,2
WALLET,264106,73017,2190491,6571472,2
WALLET,802596,19684,590502,1771504,2
WALLET,475905,96570,2897096,8691286,2
WALLET,720712,66982,2009456,6028368,2
WALLET,658766,41046,1231365,3694095,2
WALLET,72790,90787,2723604,8170810,2
WALLET,470139,87705,2631149,7893446,2
WALLET,674353,57108,1713213,5139638,2
WALLET,800646,88218,2646523,7939568,2
WALLET,386540,34959,1048756,3146267,2
WALLET,384139,65344,1960300,5880900,2
WALLET,599582,93752,2812541,8437622,2
WALLET,251108,83563,2506884,7520652,2
WALLET,580156,47979,1439348,4318043,2
WALLET,678329,89378,2681314,8043942,2
WALLET,920365,53350,1600480,4801439,2
WALLET,877440,13691,410724,1232171,2
WALLET,468800,6641,199219,597657,2
WALLET,719413,83330,2499897,7499689,2
WALLET,421446,278,8335,25003,2
WALLET,574419,45611,1368306,4104918,2
WALLET,804135,46188,1385635,4156905,2
WALLET,686371,14478,434322,1302966,2
WALLET,463621,85054,2551605,7654815,2
WALLET,755922,99785,2993541,8980622,2
WALLET,190099,94072,2822148,8466444,2
WALLET,207561,16412,492359,1477077,2
WALLET,512531,31747,952399,2857197,2
WALLET,81312,68747,2062387,6187161,2
WALLET,948979,14628,438828,1316483,2
WALLET,675838,23805,714130,2142388,2
WALLET,251997,76657,2299703,6899109,2
WALLET,310853,78511,2355309,7065927,2
WALLET,290702,30429,912853,2738558,2
WALLET,368235,34006,1020160,3060479,2
WALLET,895734,7830,234892,704674,2
WALLET,963979,69559,2086742,6260225,2
WALLET,638240,76044,2281301,6843903,2
WALLET,366246,54991,1649727,4949179,2
WALLET,404392,41832,1254941,3764823,2
WALLET,472422,92726,2781758,8345274,2
WALLET,693465,4612,138340,415020,2
WALLET,353655,7503,225088,675262,2
WALLET,459661,54809,1644266,4932796,2
WALLET,114226,33396,1001861,3005582,2
WALLET,202517,51048,1531429,4594287,2
WALLET,555416,54688,1640625,4921873,2
WALLET,820928,63719,1911556,5734666,2
WALLET,648998,26661,799802,2399406,2
WALLET,668775,16778,503331,1509993,2
WALLET,699405,11739,352162,1056486,2
WALLET,165854,29432,882943,2648829,2
WALLET,753478,26448,793415,2380245,2
WALLET,346066,59993,1799763,5399287,2
WALLET,366030,84377,2531307,7593921,2
WALLET,148031,70946,2128360,6385078,2
WALLET,702722,92133,2763985,8291955,2
WALLET,384890,50386,1511552,4534656,2
WALLET,664743,70664,2119910,6359729,2
WALLET,528986,81167,2435002,7305004,2
WALLET,606826,34524,1035713,3107139,2
WALLET,479562,1938,58132,174394,2
WALLET,236845,46461,1393814,4181440,2
WALLET,928113,83221,2496605,7489813,2
WALLET,319179,8693,260775,782325,2
WALLET,195040,72982,2189448,6568344,2
WALLET,283472,72258,2167720,6503158,2
WALLET,306162,24055,721624,2164870,2
WALLET,707416,232,6958,20874,2
WALLET,163328,68598,2057915,6173744,2
WALLET,738261,81007,2430191,7290571,2
WALLET,280727,17852,535551,1606653,2
WALLET,863685,33759,1012747,3038239,2
WALLET,977705,50885,1526525,4579574,2
WALLET,570490,79990,2399678,7199033,2
WALLET,596142,7757,232698,698092,2
WALLET,218985,26233,786979,2360937,2
WALLET,926000,3797,113895,341685,2
WALLET,888869,30679,920344,2761032,2
WALLET,114190,98015,2940437,8821309,2
WALLET,517125,9517,285502,856506,2
WALLET,316657,95915,2877444,8632331,2
WALLET,808635,53688,1610634,4831900,2
WALLET,764479,90549,2716450,8149350,2
WALLET,740487,4950,148494,445480,2
WALLET,952158,67995,2039828,6119482,2
WALLET,289001,17270,518100,1554299,2
WALLET,965551,95213,2856361,8569083,2
WALLET,920057,57101,1713028,5139083,2
WALLET,269030,30176,905263,2715787,2
WALLET,50585,81002,2430042,7290126,2
WALLET,729355,77443,2323290,6969868,2
WALLET,62521,35350,1060499,3181496,2
WALLET,659148,82043,2461280,7383840,2
WALLET,669765,23344,700298,2100893,2
WALLET,20018,25894,776819,2330457,2
WALLET,339260,92643,2779266,8337796,2
WALLET,373166,98374,2951209,8853626,2
WALLET,58778,3829,114849,344547,2
WALLET,171634,70572,2117147,6351439,2
WALLET,534612,90301,2709026,8127076,2
WALLET,541337,73149,2194443,6583329,2
WALLET,324247,71308,2139231,6417693,2
WALLET,600351,98603,2958062,8874186,2
WALLET,813377,61774,1853205,5559614,2
WALLET,471371,65453,1963574,5890722,2
WALLET,615768,1450,43499,130497,2
WALLET,956876,77296,2318871,6956612,2
WALLET,547288,95966,2878979,8636937,2
WALLET,31950,54340,1630193,4890578,2
WALLET,713065,8235,247021,741063,2
WALLET,668756,45725,1371728,4115182,2
WALLET,769811,27353,820589,2461765,2
WALLET,91177,39795,1193840,3581518,2
WALLET,458962,30832,924936,2774807,2
WALLET,351374,5162,154846,464536,2
WALLET,166702,41247,1237384,3712151,2
WALLET,302459,21889,656647,1969941,2
WALLET,577907,58479,1754343,5263029,2
WALLET,664584,21006,630153,1890457,2
WALLET,23398,17635,529047,1587140,2
WALLET,578885,13450,403479,1210435,2
WALLET,159957,85772,2573149,7719447,2
WALLET,818594,40974,1229216,3687648,2
WALLET,601198,78429,2352842,7058524,2
WALLET,177127,87959,2638767,7916300,2
WALLET,793283,58290,1748686,5246056,2
WALLET,971677,11591,347715,1043144,2
WALLET,564837,36250,1087480,3262439,2
WALLET,372004,56341,1690220,5070658,2
WALLET,801611,60522,1815647,5446940,2
WALLET,552273,90942,2728245,8184733,2
WALLET,920606,80274,2408202,7224605,2
WALLET,969728,95311,2859301,8577902,2
WALLET,877842,76687,2300587,6901761,2
WALLET,170588,82127,2463788,7391363,2
WALLET,347179,18566,556955,1670864,2
WALLET,638646,76709,2301249,6903746,2
WALLET,782907,96895,2906842,8720525,2
WALLET,235779,11039,331164,993490,2
WALLET,271202,58693,1760761,5282282,2
WALLET,493018,43714,1311419,3934257,2
WALLET,302756,22344,670306,2010916,2
WALLET,497786,2369,71053,213157,2
WALLET,758041,56053,1681587,5044759,2
WALLET,338837,97886,2936563,8809688,2
WALLET,461816,57279,1718344,5155031,2
WALLET,561774,24610,738287,2214860,2
WALLET,655733,87954,2638613,7915838,2
WALLET,313270,32690,980694,2942081,2
WALLET,270916,63122,1893632,5680894,2
WALLET,830294,75469,2264055,6792163,2
WALLET,297995,5994,179795,539384,2
WALLET,631755,80287,2408581,7225741,2
WALLET,549301,52784,1583493,4750479,2
WALLET,979864,20713,621368,1864104,2
WALLET,215368,77158,2314714,6944141,2
WALLET,575869,26330,789897,2369690,2
WALLET,281907,55073,1652190,4956569,2
WALLET,320645,55396,1661857,4985570,2
WALLET,190605,39653,1189579,3568737,2
WALLET,602282,22558,676738,2030213,2
WALLET,419744,41768,1253013,3759038,2
WALLET,277068,95670,2870071,8610213,2
WALLET,466213,62689,1880651,5641951,2
WALLET,213970,8182,245460,736379,2
WALLET,616560,27544,826297,2478891,2
WALLET,162130,68610,2058295,6174883,2
WALLET,325867,68995,2069839,6209515,2
WALLET,687475,29664,889898,2669694,2
WALLET,366975,7171,215115,645345,2
WALLET,676198,98555,2956646,8869938,2
WALLET,93150,95109,2853242,8559725,2
WALLET,851992,3646,109351,328052,2
WALLET,563051,64273,1928173,5784519,2
WALLET,42132,99248,2977428,8932283,2
WALLET,729259,43833,1314978,3944933,2
WALLET,754900,83147,2494398,7483192,2
WALLET,551232,99243,2977269,8931806,2
WALLET,141902,36846,1105374,3316121,2
WALLET,768897,53255,1597634,4792901,2
WALLET,598235,88489,2654664,7963991,2
WALLET,700056,24137,724102,2172306,2
WALLET,227763,60090,1802699,5408095,2
WALLET,757423,96271,2888121,8664362,2
WALLET,992419,70304,2109107,6327321,2
WALLET,373447,20222,606659,1819975,2
WALLET,575833,62112,1863346,5590037,2
WALLET,567643,18827,564791,1694371,2
WALLET,742877,57728,1731817,5195450,2
WALLET,284103,49204,1476105,4428315,2
WALLET,842551,96408,2892234,8676702,2
WALLET,327143,22440,673176,2019526,2
WALLET,463217,23433,702978,2108934,2
WALLET,329118,46581,1397418,4192253,2
WALLET,285593,17822,534652,1603956,2
WALLET,287782,70114,2103392,6310174,2
WALLET,102434,15420,462598,1387794,2
WALLET,695490,14839,445159,1335475,2
WALLET,690491,56098,1682939,5048815,2
WALLET,988683,52389,1571664,4714990,2
WALLET,808905,48125,1443745,4331235,2
WALLET,170783,57897,1736908,5210722,2
WALLET,731596,97566,2926961,8780882,2
WALLET,512327,36538,1096115,3288343,2
WALLET,727212,54569,1637047,4911140,2
WALLET,120757,45410,1362294,4086882,2
WALLET,819706,33173,995170,2985510,2
WALLET,704818,50066,1501961,4505882,2
WALLET,620863,2019,60545,181633,2
WALLET,567818,20490,614687,1844060,2
WALLET,584131,96414,2892392,8677175,2
WALLET,290976,13189,395670,1187008,2
WALLET,515733,49453,1483568,4450703,2
WALLET,197651,81231,2436904,7310711,2
WALLET,506724,32201,966001,2898003,2
WALLET,902940,47398,1421935,4265805,2
WALLET,787774,75294,2258802,6776405,2
WALLET,286997,79298,2378918,7136753,2
WALLET,476994,44937,1348092,4044275,2
WALLET,200405,28743,862283,2586847,2
WALLET,308306,86475,2594240,7782720,2
WALLET,684253,4391,131713,395138,2
WALLET,605825,86905,2607148,7821442,2
WALLET,780946,76516,2295466,6886398,2
WALLET,748884,65473,1964180,5892539,2
WALLET,469235,3184,95493,286479,2
WALLET,27074,15546,466367,1399099,2
WALLET,175755,2503,75087,225259,2
WALLET,927878,63418,1902536,5707606,2
WALLET,952153,13316,399479,1198437,2
WALLET,77323,17233,516973,1550919,2
WALLET,120431,92289,2768645,8305935,2
WALLET,536092,88089,2642644,7927930,2
WALLET,274336,33028,990814,2972441,2
WALLET,820407,1623,48671,146011,2
WALLET,21688,83178,2495321,7485963,2
WALLET,665410,27357,820696,2462088,2
WALLET,921687,9360,280799,842395,2
WALLET,776677,78220,2346584,7039752,2
WALLET,746735,26965,808938,2426813,2
WALLET,629509,12318,369526,1108577,2
WALLET,397773,24048,721435,2164304,2
WALLET,481687,24673,740190,2220568,2
WALLET,144156,23337,700103,2100307,2
WALLET,246312,88780,2663375,7990125,2
WALLET,132961,74447,2233394,6700181,2
WALLET,228276,86460,2593772,7781314,2
WALLET,866245,81181,2435404,7306210,2
WALLET,626136,28146,844379,2533135,2
WALLET,556213,36285,1088526,3265578,2
WALLET,515223,46066,1381977,4145930,2
WALLET,46289,6811,204306,612916,2
WALLET,426490,30951,928527,2785581,2
WALLET,419197,93611,2808308,8424922,2
WALLET,276596,96639,2899142,8697424,2
WALLET,89147,78200,2345992,7037975,2
WALLET,776180,28699,860950,2582850,2
WALLET,301150,40465,1213947,3641840,2
WALLET,860604,51955,1558639,4675917,2
WALLET,560231,23263,697877,2093629,2
WALLET,779707,60251,1807503,5422509,2
WALLET,253473,72645,2179344,6538030,2
WALLET,312494,19498,584913,1754737,2
WALLET,872430,90954,2728606,8185818,2
WALLET,910374,54141,1624210,4872628,2
WALLET,23699,68870,2066087,6198259,2
WALLET,53112,18538,556112,1668336,2
WALLET,778705,67531,2025912,6077735,2
WALLET,440541,45650,1369492,4108476,2
WALLET,16644,99669,2990069,8970205,2
WALLET,737719,407,12202,36605,2
WALLET,313994,25424,762693,2288079,2
WALLET,549683,84344,2530314,7590942,2
WALLET,8708,7103,213061,639181,2
WALLET,882688,81973,2459172,7377516,2
WALLET,723840,65097,1952882,5858646,2
WALLET,566817,35708,1071217,3213651,2
WALLET,739932,75177,2255309,6765926,2
WALLET,290613,70451,2113514,6340542,2
WALLET,539402,78836,2365062,7095185,2
WALLET,250866,38507,1155195,3465584,2
WALLET,328597,62383,1871481,5614441,2
WALLET,160925,36058,1081732,3245196,2
WALLET,354200,73658,2209734,6629202,2
WALLET,481441,56582,1697434,5092300,2
WALLET,40777,94924,2847711,8543131,2
WALLET,629449,77760,2332776,6998326,2
WALLET,637603,26605,798130,2394390,2
WALLET,918014,16992,509739,1529217,2
WALLET,828322,14794,443815,1331443,2
WALLET,223678,17479,524349,1573045,2
WALLET,441596,67896,2036875,6110625,2
WALLET,688811,18729,561866,1685598,2
WALLET,9800,89053,2671587,8014761,2
WALLET,627026,50357,1510687,4532059,2
WALLET,42844,16758,502717,1508150,2
WALLET,734345,41863,1255861,3767582,2
WALLET,879243,76340,2290183,6870549,2
WALLET,616920,89240,2677197,8031591,2
WALLET,30995,10589,317656,952967,2
WALLET,151966,43595,1307838,3923513,2
WALLET,863744,9477,284309,852927,2
WALLET,985088,24938,748139,2244415,2
WALLET,691584,70676,2120259,6360777,2
WALLET,818044,15405,462135,1386405,2
WALLET,338938,14728,441834,1325500,2
WALLET,672153,1774,53202,159604,2
WALLET,842631,25522,765654,2296962,2
WALLET,402695,40583,1217484,3652450,2
WALLET,271406,72246,2167357,6502069,2
WALLET,625806,45681,1370414,4111241,2
WALLET,836866,30527,915810,2747429,2
WALLET,925455,59963,1798881,5396641,2
WALLET,777576,34300,1028975,3086923,2
WALLET,162040,98725,2961739,8885216,2
WALLET,147667,86950,2608486,7825456,2
WALLET,109205,76183,2285476,6856427,2
WALLET,49483,74566,2236964,6710891,2
WALLET,884233,51705,1551140,4653418,2
WALLET,740296,33621,1008604,3025811,2
WALLET,361159,96950,2908476,8725428,2
WALLET,462072,36125,1083727,3251180,2
WALLET,293113,60379,1811367,5434100,2
WALLET,982287,81050,2431494,7294480,2
WALLET,17101,61630,1848890,5546668,2
WALLET,222918,12330,369891,1109672,2
WALLET,204881,61168,1835022,5505065,2
WALLET,770469,16934,508001,1524002,2
WALLET,941421,82743,2482280,7446840,2
WALLET,415810,87509,2625269,7875805,2
WALLET,731699,43090,1292695,3878083,2
WALLET,299532,40556,1216667,3649999,2
WALLET,273700,38543,1156268,3468803,2
WALLET,215429,24443,733266,2199798,2
WALLET,276459,24784,743495,2230485,2
WALLET,248547,21745,652336,1957008,2
WALLET,182523,86180,2585374,7756122,2
WALLET,145879,32354,970603,2911807,2
WALLET,579828,60300,1808974,5426921,2
WALLET,466223,5137,154083,462248,2
WALLET,771605,64570,1937076,5811227,2
WALLET,724307,19239,577144,1731432,2
WALLET,281124,88962,2668841,8006521,2
WALLET,586371,69106,2073172,6219514,2
WALLET,559934,29326,879778,2639332,2
WALLET,910626,26874,806203,2418608,2
WALLET,719007,59327,1779798,5339392,2
WALLET,839491,16277,488293,1464878,2
WALLET,775440,47166,1414970,4244909,2
WALLET,662455,70388,2111611,6334833,2
WALLET,975949,66804,2004111,6012333,2
WALLET,239809,2357,70703,212109,2
WALLET,331501,51651,1549516,4648548,2
WALLET,450085,85119,2553541,7660623,2
WALLET,934982,93817,2814496,8443488,2
WALLET,745736,56388,1691633,5074897,2
WALLET,878799,83214,2496391,7489171,2
WALLET,257738,95820,2874598,8623792,2
WALLET,665256,55906,1677155,5031465,2
WALLET,911323,75390,2261694,6785082,2
WALLET,420686,21227,636790,1910368,2
WALLET,373961,91311,2739301,8217901,2
WALLET,972279,95424,2862704,8588112,2
WALLET,583363,78135,2344045,7032133,2
WALLET,305243,67194,2015792,6047376,2
WALLET,216905,55854,1675618,5026854,2
WALLET,826534,3106,93152,279456,2
WALLET,731854,67475,2024241,6072722,2
WALLET,204815,2285,68525,205575,2
WALLET,707278,66972,2009149,6027447,2
WALLET,129633,38589,1157661,3472983,2
WALLET,399154,28619,858561,2575683,2
WALLET,210279,3853,115578,346733,2
WALLET,782867,39323,1179665,3538994,2
WALLET,4745,35725,1071736,3215208,2
WALLET,559159,27462,823836,2471506,2
WALLET,639942,73797,2213892,6641674,2
WALLET,229470,19896,596859,1790575,2
WALLET,691870,48863,1465869,4397606,2
WALLET,181102,23921,717607,2152821,2
WALLET,653346,39097,1172881,3518642,2
WALLET,175210,20880,626392,1879175,2
WALLET,884623,26254,787620,2362859,2
WALLET,601262,98342,2950236,8850708,2
WALLET,515996,36457,1093683,3281049,2
WALLET,330031,66480,1994377,5983131,2
WALLET,961560,19583,587490,1762469,2
WALLET,764333,87680,2630382,7891145,2
WALLET,907845,50962,1528832,4586495,2
WALLET,219253,57772,1733134,5199400,2
WALLET,943981,51083,1532480,4597438,2
WALLET,731287,79761,2392826,7178478,2
WALLET,605157,14664,439916,1319747,2
WALLET,573443,68139,2044155,6132463,2
WALLET,261437,548,16426,49278,2
WALLET,961446,79198,2375912,7127734,2
WALLET,11388,71750,2152494,6457480,2
WALLET,846705,35938,1078139,3234416,2
WALLET,327369,23543,706283,2118848,2
WALLET,417686,88402,2652042,7956124,2
WALLET,742803,72895,2186846,6560538,2
WALLET,429414,96538,2896134,8688402,2
WALLET,50662,92142,2764251,8292751,2
WALLET,235202,75013,2250378,6751133,2
WALLET,960590,6933,207965,623893,2
WALLET,68250,90135,2704050,8112148,2
WALLET,460627,58031,1740923,5222767,2
WALLET,301799,31030,930887,2792659,2
WALLET,694204,35643,1069264,3207792,2
