paymentType,userId,businessId,reservableItemId,reservableTimeId,requestQuantity
WALLET,691428,58575,1757236,5271708,2
WALLET,19155,95248,2857411,8572233,2
WALLET,508554,88235,2647024,7941071,2
WALLET,881359,85703,2571090,7713268,2
WALLET,766757,67130,2013891,6041673,2
WALLET,863232,42454,1273593,3820779,2
WALLET,263777,857,25703,77108,2
WALLET,92764,34554,1036608,3109823,2
WALLET,784623,25126,753776,2261328,2
WALLET,456229,60714,1821416,5464248,2
WALLET,939378,97720,2931596,8794787,2
WALLET,83639,8236,247061,741183,2
WALLET,815338,48241,1447222,4341666,2
WALLET,176582,55831,1674925,5024775,2
WALLET,643538,47365,1420947,4262840,2
WALLET,476909,62605,1878130,5634389,2
WALLET,8949,70763,2122862,6368584,2
WALLET,134256,53421,1602628,4807882,2
WALLET,597143,10606,318170,954508,2
WALLET,219743,77384,2321513,6964538,2
WALLET,554327,88925,2667749,8003246,2
WALLET,881142,265,7928,23784,2
WALLET,629366,65456,1963674,5891021,2
WALLET,711108,48431,1452906,4358717,2
WALLET,155058,71106,2133172,6399514,2
WALLET,643587,10465,313937,941810,2
WALLET,4800,82618,2478528,7435583,2
WALLET,801864,39918,1197519,3592557,2
WALLET,425779,12430,372888,1118662,2
WALLET,295392,77138,2314140,6942420,2
WALLET,292956,74758,2242711,6728133,2
WALLET,447752,35217,1056503,3169509,2
WALLET,450148,88992,2669744,8009230,2
WALLET,379925,23905,717125,2151375,2
WALLET,594060,90963,2728883,8186649,2
WALLET,920998,68004,2040092,6120275,2
WALLET,754780,58799,1763950,5291848,2
WALLET,16892,85427,2562808,7688424,2
WALLET,381993,10580,317382,952144,2
WALLET,751641,32115,963441,2890322,2
WALLET,690072,19029,570858,1712574,2
WALLET,841126,47237,1417095,4251285,2
WALLET,386396,7153,214570,643709,2
WALLET,28375,79235,2377047,7131139,2
WALLET,651724,9003,270078,810232,2
WALLET,320434,48592,1457760,4373279,2
WALLET,180326,78986,2369555,7108663,2
WALLET,507357,97283,2918475,8755423,2
WALLET,881323,55729,1671848,5015543,2
WALLET,736313,49499,1484962,4454885,2
WALLET,188108,31215,936449,2809345,2
WALLET,691483,29041,871228,2613683,2
WALLET,642294,13206,396164,1188490,2
WALLET,729021,7827,234782,704345,2
WALLET,71315,6945,208321,624961,2
WALLET,503866,36224,1086712,3260135,2
WALLET,999051,75083,2252486,6757456,2
WALLET,89905,81284,2438498,7315494,2
WALLET,472142,994,29814,89442,2
WALLET,127443,49715,1491432,4474294,2
WALLET,142956,91016,2730468,8191403,2
WALLET,999011,81120,2433589,7300767,2
WALLET,403738,20878,626315,1878943,2
WALLET,384851,75830,2274883,6824649,2
WALLET,981908,32267,967998,2903993,2
WALLET,252376,77597,2327883,6983649,2
WALLET,435662,21871,656105,1968313,2
WALLET,255310,59855,1795633,5386899,2
WALLET,784509,85540,2566189,7698565,2
WALLET,236791,25853,775575,2326723,2
WALLET,270376,55426,1662772,4988315,2
WALLET,941745,35196,1055854,3167560,2
WALLET,84673,4080,122387,367160,2
WALLET,175797,4180,125392,376176,2
WALLET,423141,86490,2594691,7784073,2
WALLET,698907,38096,1142875,3428623,2
WALLET,115989,66309,1989245,5967734,2
WALLET,555766,74909,2247263,6741788,2
WALLET,856266,82833,2484983,7454947,2
WALLET,184891,43577,1307283,3921848,2
WALLET,331463,21634,649013,1947037,2
WALLET,292434,9246,277380,832139,2
WALLET,471116,16826,504763,1514289,2
WALLET,954430,61632,1848954,5546862,2
WALLET,487051,68308,2049230,6147689,2
WALLET,282359,56805,1704150,5112450,2
WALLET,768509,77301,2319015,6957045,2
WALLET,438943,588,17616,52847,2
WALLET,531163,94775,2843240,8529718,2
WALLET,998820,14409,432257,1296770,2
WALLET,442592,29107,873193,2619578,2
WALLET,126609,420,12583,37749,2
WALLET,213692,50592,1517743,4553227,2
WALLET,177202,32821,984608,2953822,2
WALLET,247914,41683,1250467,3751401,2
WALLET,39411,36748,1102414,3307241,2
WALLET,860735,1010,30294,90881,2
WALLET,865249,63226,1896774,5690322,2
WALLET,890388,29741,892219,2676656,2
WALLET,541810,21969,659049,1977147,2
WALLET,221612,8093,242773,728318,2
WALLET,607241,44186,1325559,3976677,2
WALLET,895652,94808,2844212,8532636,2
WALLET,754005,92849,2785447,8356341,2
WALLET,918616,16023,480666,1441998,2
WALLET,747015,51167,1535004,4605012,2
WALLET,906073,51253,1537582,4612746,2
WALLET,227383,82244,2467307,7401921,2
WALLET,689095,64946,1948379,5845135,2
WALLET,914015,90217,2706505,8119513,2
WALLET,895187,42310,1269297,3807889,2
WALLET,283404,20539,616157,1848469,2
WALLET,642420,38215,1146435,3439303,2
WALLET,798870,96986,2909561,8728683,2
WALLET,823016,9440,283176,849527,2
WALLET,517781,82905,2487129,7461387,2
WALLET,529159,35692,1070732,3212196,2
WALLET,583065,5205,156134,468400,2
WALLET,563441,448,13426,40277,2
WALLET,994587,55526,1665767,4997299,2
WALLET,111940,83575,2507221,7521663,2
WALLET,997948,83149,2494455,7483364,2
WALLET,553507,9925,297726,893176,2
WALLET,305001,79553,2386583,7159749,2
WALLET,473432,9649,289461,868382,2
WALLET,544032,25543,766284,2298851,2
WALLET,993913,68203,2046070,6138209,2
WALLET,540244,6113,183382,550144,2
WALLET,214485,43138,1294114,3882340,2
WALLET,480972,85885,2576526,7729578,2
WALLET,780167,29044,871315,2613945,2
WALLET,906334,97509,2925244,8775730,2
WALLET,648169,85162,2554848,7664542,2
WALLET,621877,16645,499338,1498012,2
WALLET,837690,76465,2293949,6881845,2
WALLET,842652,10656,319662,958985,2
WALLET,826657,717,21509,64526,2
WALLET,367600,45282,1358436,4075306,2
WALLET,799064,48177,1445300,4335899,2
WALLET,800945,11996,359871,1079613,2
WALLET,809387,55443,1663266,4989798,2
WALLET,6983,98211,2946316,8838948,2
WALLET,613411,64638,1939112,5817336,2
WALLET,986064,31043,931268,2793804,2
WALLET,64629,85743,2572273,7716817,2
WALLET,218962,36981,1109428,3328283,2
WALLET,980632,81351,2440509,7321526,2
WALLET,932233,10251,307513,922538,2
WALLET,234694,29704,891109,2673327,2
WALLET,983812,45849,1375458,4126373,2
WALLET,244434,6310,189274,567822,2
WALLET,444086,1266,37960,113879,2
WALLET,547803,61838,1855128,5565382,2
WALLET,88270,59135,1774037,5322111,2
WALLET,223515,29857,895700,2687099,2
WALLET,761693,41485,1244530,3733588,2
WALLET,434022,86363,2590879,7772637,2
WALLET,819801,49067,1471988,4415964,2
WALLET,789063,79096,2372861,7118583,2
WALLET,645605,25133,753986,2261957,2
WALLET,929051,51930,1557882,4673646,2
WALLET,610851,54183,1625474,4876421,2
WALLET,155492,59518,1785522,5356566,2
WALLET,243801,3358,100739,302217,2
WALLET,21557,97062,2911836,8735508,2
WALLET,202811,1607,48187,144559,2
WALLET,311927,88467,2653995,7961985,2
WALLET,712774,60884,1826515,5479544,2
WALLET,834389,24103,723086,2169258,2
WALLET,343684,1324,39714,119140,2
WALLET,829275,96314,2889396,8668186,2
WALLET,943025,97629,2928852,8786555,2
WALLET,437300,30910,927291,2781871,2
WALLET,810444,40179,1205352,3616056,2
WALLET,560974,88691,2660701,7982103,2
WALLET,837302,67220,2016594,6049782,2
WALLET,312888,5977,179310,537930,2
WALLET,767696,39323,1179682,3539044,2
WALLET,461351,6156,184677,554029,2
WALLET,971980,92078,2762335,8287003,2
WALLET,993412,11731,351928,1055783,2
WALLET,33889,23180,695398,2086192,2
WALLET,719924,70193,2105781,6317343,2
WALLET,392330,36298,1088911,3266732,2
WALLET,616650,59451,1783501,5350503,2
WALLET,781871,9367,280994,842982,2
WALLET,837025,25817,774500,2323498,2
WALLET,945765,92927,2787792,8363375,2
WALLET,425002,59867,1795993,5387977,2
WALLET,853677,1553,46576,139726,2
WALLET,258340,73062,2191855,6575564,2
WALLET,150831,83631,2508911,7526733,2
WALLET,327977,11610,348286,1044857,2
WALLET,570336,96082,2882434,8647300,2
WALLET,698360,99204,2976110,8928329,2
WALLET,398505,72884,2186491,6559471,2
WALLET,743658,11105,333127,999379,2
WALLET,302266,2148,64437,193310,2
WALLET,447958,58999,1769964,5309892,2
WALLET,365137,21353,640578,1921734,2
WALLET,924107,90876,2726267,8178799,2
WALLET,860707,63701,1911024,5733071,2
WALLET,859405,6353,190574,571720,2
WALLET,880209,97396,2921855,8765564,2
WALLET,2731,94246,2827358,8482072,2
WALLET,723047,44771,1343111,4029332,2
WALLET,905579,53279,1598344,4795032,2
WALLET,737859,73779,2213353,6640058,2
WALLET,124781,26918,807529,2422586,2
WALLET,851192,90402,2712042,8136126,2
WALLET,592332,67301,2019007,6057019,2
WALLET,816529,4456,133672,401015,2
WALLET,791860,22927,687792,2063376,2
WALLET,942349,76412,2292334,6877001,2
WALLET,992120,85232,2556939,7670817,2
WALLET,865551,53753,1612567,4837700,2
WALLET,46888,7447,223409,670225,2
WALLET,878217,81826,2454764,7364292,2
WALLET,840293,91903,2757061,8271182,2
WALLET,159500,52880,1586372,4759115,2
WALLET,181623,46103,1383063,4149187,2
WALLET,275193,87279,2618351,7855052,2
WALLET,302087,64857,1945701,5837102,2
WALLET,126330,39093,1172784,3518351,2
WALLET,778857,56051,1681527,5044580,2
WALLET,549224,49858,1495732,4487194,2
WALLET,867157,83152,2494543,7483628,2
WALLET,293741,62072,1862140,5586420,2
WALLET,251216,95462,2863832,8591496,2
WALLET,689135,56289,1688659,5065975,2
WALLET,93888,45605,1368138,4104414,2
WALLET,951646,3253,97576,292728,2
WALLET,253601,44741,1342210,4026628,2
WALLET,178617,12521,375627,1126880,2
WALLET,904995,88843,2665272,7995815,2
WALLET,690173,72929,2187862,6563584,2
WALLET,776307,21077,632285,1896853,2
WALLET,316889,35710,1071288,3213863,2
WALLET,253879,66323,1989686,5969056,2
WALLET,784607,99098,2972931,8918793,2
WALLET,596415,1829,54863,164588,2
WALLET,361133,6015,180422,541265,2
WALLET,169931,69939,2098158,6294474,2
WALLET,366289,78612,2358339,7075015,2
WALLET,388041,50612,1518347,4555039,2
WALLET,230940,3561,106824,320470,2
WALLET,955957,43703,1311062,3933184,2
WALLET,394814,11941,358205,1074615,2
WALLET,626519,65613,1968372,5905115,2
WALLET,99379,466,13978,41932,2
WALLET,96856,70854,2125606,6376817,2
WALLET,244995,23157,694707,2084119,2
WALLET,237775,21378,641335,1924004,2
WALLET,62618,15797,473899,1421697,2
WALLET,930875,49769,1493063,4479187,2
WALLET,515864,25593,767763,2303287,2
WALLET,938126,73343,2200279,6600835,2
WALLET,382999,3198,95935,287805,2
WALLET,741421,56174,1685191,5055571,2
WALLET,232371,59879,1796341,5389021,2
WALLET,978196,8020,240577,721729,2
WALLET,378146,82092,2462754,7388260,2
WALLET,727910,69350,2080486,6241458,2
WALLET,999050,22465,673946,2021836,2
WALLET,22128,93008,2790231,8370693,2
WALLET,482590,42795,1283829,3851487,2
WALLET,897146,32461,973807,2921419,2
WALLET,915560,49558,1486725,4460173,2
WALLET,281817,75773,2273174,6819521,2
WALLET,648049,75737,2272104,6816312,2
WALLET,521231,68763,2062873,6188617,2
WALLET,98411,88285,2648533,7945597,2
WALLET,676,50642,1519237,4557710,2
WALLET,366960,43948,1318435,3955304,2
WALLET,237991,13084,392492,1177475,2
WALLET,838632,62010,1860272,5580815,2
WALLET,5281,92275,2768241,8304722,2
WALLET,343280,93493,2804774,8414320,2
WALLET,31860,70278,2108317,6324951,2
WALLET,134165,94247,2827410,8482229,2
WALLET,279051,90322,2709643,8128927,2
WALLET,532824,88649,2659448,7978342,2
WALLET,392560,11728,351828,1055484,2
WALLET,151793,96169,2885057,8655171,2
WALLET,575133,96530,2895871,8687612,2
WALLET,400630,187,5601,16801,2
WALLET,184130,11334,340019,1020057,2
WALLET,631012,30405,912135,2736403,2
WALLET,312994,58673,1760190,5280569,2
WALLET,312861,17050,511479,1534437,2
WALLET,645977,49930,1497887,4493661,2
WALLET,708052,21008,630215,1890645,2
WALLET,93135,7968,239025,717074,2
WALLET,104625,70147,2104390,6313168,2
WALLET,523038,70189,2105664,6316990,2
WALLET,639441,9213,276372,829115,2
WALLET,406300,39433,1182989,3548966,2
WALLET,131213,91882,2756434,8269302,2
WALLET,246666,89122,2673653,8020959,2
WALLET,133406,49826,1494771,4484313,2
WALLET,463186,98996,2969862,8909586,2
WALLET,693874,90199,2705952,8117854,2
WALLET,980798,32590,977700,2933099,2
WALLET,89713,952,28540,85619,2
WALLET,599432,73203,2196088,6588262,2
WALLET,440946,89575,2687224,8061671,2
WALLET,813713,58506,1755158,5265473,2
WALLET,898591,66095,1982824,5948472,2
WALLET,321858,54274,1628219,4884655,2
WALLET,869004,59886,1796572,5389714,2
WALLET,133932,72068,2162021,6486061,2
WALLET,84149,89609,2688243,8064729,2
WALLET,558051,45753,1372580,4117739,2
WALLET,76294,26456,793675,2381023,2
WALLET,420581,12930,387876,1163627,2
WALLET,660756,32987,989596,2968788,2
WALLET,732127,7468,224019,672057,2
WALLET,212618,10924,327716,983146,2
WALLET,731255,96293,2888782,8666344,2
WALLET,572217,46635,1399038,4197114,2
WALLET,939340,52388,1571636,4714907,2
WALLET,949312,46452,1393550,4180650,2
WALLET,533281,3809,114253,342757,2
WALLET,958508,85330,2559885,7679654,2
WALLET,482464,39280,1178388,3535164,2
WALLET,366146,76876,2306263,6918789,2
WALLET,254086,31976,959260,2877778,2
WALLET,769702,52211,1566325,4698974,2
WALLET,16464,57146,1714355,5143064,2
WALLET,114713,93593,2807781,8423342,2
WALLET,490375,63391,1901716,5705148,2
WALLET,823073,90734,2721998,8165994,2
WALLET,649535,98619,2958558,8875673,2
WALLET,76847,51083,1532487,4597461,2
WALLET,96193,6508,195214,585640,2
WALLET,722588,56967,1708989,5126965,2
WALLET,659233,78975,2369226,7107678,2
WALLET,40854,23106,693174,2079521,2
WALLET,123697,34045,1021342,3064024,2
WALLET,41775,42512,1275356,3826066,2
WALLET,103742,50832,1524946,4574838,2
WALLET,854113,31786,953557,2860671,2
WALLET,31614,95899,2876966,8630898,2
WALLET,453381,69683,2090486,6271456,2
WALLET,158661,14940,448189,1344565,2
WALLET,8564,9377,281290,843869,2
WALLET,392947,43048,1291419,3874256,2
WALLET,546004,99107,2973190,8919570,2
WALLET,389821,31511,945326,2835977,2
WALLET,405135,5489,164650,493948,2
WALLET,67843,11715,351447,1054341,2
WALLET,528362,37571,1127129,3381387,2
WALLET,148067,1097,32902,98704,2
WALLET,799413,85046,2551366,7654096,2
WALLET,222121,27641,829214,2487641,2
WALLET,162323,4535,136021,408061,2
WALLET,429475,58688,1760639,5281917,2
WALLET,94250,4238,127134,381401,2
WALLET,305933,93116,2793452,8380354,2
WALLET,179750,31882,956433,2869297,2
WALLET,603585,5573,167164,501492,2
WALLET,253628,59125,1773726,5321178,2
WALLET,884156,42001,1260010,3780029,2
WALLET,153481,25324,759720,2279159,2
WALLET,363822,2479,74343,223028,2
WALLET,140152,5671,170103,510308,2
WALLET,406672,90583,2717474,8152420,2
WALLET,421377,97441,2923223,8769667,2
WALLET,727557,68405,2052127,6156381,2
WALLET,721125,9144,274308,822922,2
WALLET,186536,56437,1693090,5079270,2
WALLET,566462,99769,2993063,8979189,2
WALLET,668189,50096,1502861,4508581,2
WALLET,877477,49156,1474673,4424018,2
WALLET,67180,79002,2370056,7110168,2
WALLET,707183,99077,2972306,8916916,2
WALLET,726108,42653,1279567,3838699,2
WALLET,839801,76177,2285296,6855888,2
WALLET,523565,95470,2864091,8592273,2
WALLET,766739,99198,2975936,8927807,2
WALLET,435913,63176,1895272,5685814,2
WALLET,34667,55832,1674941,5024821,2
WALLET,173680,68406,2052168,6156502,2
WALLET,802004,10090,302672,908016,2
WALLET,343117,60857,1825697,5477091,2
WALLET,876720,62957,1888682,5666046,2
WALLET,369066,63487,1904587,5713761,2
WALLET,658518,36418,1092539,3277615,2
WALLET,344956,16922,507646,1522936,2
WALLET,461160,6427,192807,578421,2
WALLET,898823,19978,599340,1798020,2
WALLET,213683,98999,2969946,8909836,2
WALLET,809646,94388,2831623,8494869,2
WALLET,934083,52833,1584966,4754898,2
WALLET,58062,38814,1164393,3493179,2
WALLET,696721,98453,2953576,8860726,2
WALLET,361996,78947,2368382,7105145,2
WALLET,868563,9204,276115,828344,2
WALLET,845650,78169,2345049,7035147,2
WALLET,210337,41898,1256923,3770769,2
WALLET,20702,70311,2109307,6327919,2
WALLET,925399,76649,2299456,6898367,2
WALLET,957760,48551,1456510,4369530,2
WALLET,518636,74390,2231691,6695071,2
WALLET,770316,42662,1279831,3839491,2
WALLET,210927,65307,1959181,5877541,2
WALLET,653381,71699,2150956,6452868,2
WALLET,329508,25661,769810,2309428,2
WALLET,780470,26876,806280,2418838,2
WALLET,320339,39885,1196545,3589634,2
WALLET,279169,87356,2620677,7862031,2
WALLET,703919,15583,467462,1402385,2
WALLET,681426,83804,2514108,7542323,2
WALLET,655610,48885,1466526,4399578,2
WALLET,615791,53083,1592461,4777383,2
WALLET,70031,84744,2542296,7626888,2
WALLET,439707,63580,1907373,5722118,2
WALLET,165913,86783,2603490,7810468,2
WALLET,115796,40868,1226021,3678061,2
WALLET,53838,6008,180213,540638,2
WALLET,195171,22556,676652,2029954,2
WALLET,986649,78312,2349333,7047999,2
WALLET,908533,22077,662300,1986899,2
WALLET,851225,5798,173918,521753,2
WALLET,848434,28876,866273,2598817,2
WALLET,591932,37397,1121895,3365683,2
WALLET,22453,24530,735887,2207660,2
WALLET,924555,10110,303299,909897,2
WALLET,233186,44156,1324652,3973955,2
WALLET,397215,54960,1648794,4946382,2
WALLET,525963,12982,389447,1168340,2
WALLET,702702,57975,1739232,5217696,2
WALLET,157670,25615,768432,2305295,2
WALLET,116424,19364,580917,1742749,2
WALLET,321739,31339,940145,2820435,2
WALLET,717395,97792,2933745,8801234,2
WALLET,332529,33788,1013635,3040903,2
WALLET,281420,50094,1502803,4508408,2
WALLET,684754,64602,1938033,5814097,2
WALLET,782117,53767,1613007,4839019,2
WALLET,226981,77164,2314906,6944717,2
WALLET,77561,66588,1997633,5992899,2
WALLET,898304,85486,2564565,7693693,2
WALLET,843376,69203,2076079,6228235,2
WALLET,909551,99682,2990455,8971363,2
WALLET,152054,86413,2592368,7777102,2
WALLET,598932,32424,972697,2918089,2
WALLET,633640,30954,928614,2785841,2
WALLET,547934,15158,454725,1364175,2
WALLET,892132,59556,1786674,5360020,2
WALLET,422840,40216,1206474,3619421,2
WALLET,547870,77179,2315357,6946069,2
WALLET,573979,80071,2402110,7206329,2
WALLET,356074,72435,2173046,6519136,2
WALLET,582295,23320,699590,2098768,2
WALLET,985540,60925,1827724,5483171,2
WALLET,645415,95764,2872917,8618750,2
WALLET,73437,75848,2275418,6826252,2
WALLET,384767,2732,81958,245873,2
WALLET,161662,24108,723217,2169649,2
WALLET,852074,88310,2649281,7947843,2
WALLET,940755,35929,1077868,3233604,2
WALLET,485624,4583,137467,412401,2
WALLET,265197,66612,1998352,5995055,2
WALLET,407522,1503,45086,135258,2
WALLET,945863,77033,2310986,6932957,2
WALLET,729201,18673,560181,1680542,2
WALLET,863215,49964,1498891,4496672,2
WALLET,972914,37678,1130338,3391012,2
WALLET,902047,88056,2641667,7925000,2
WALLET,667848,2007,60184,180551,2
WALLET,716252,65593,1967771,5903313,2
WALLET,343720,85533,2565981,7697942,2
WALLET,503156,96682,2900438,8701313,2
WALLET,195658,37711,1131323,3393969,2
WALLET,539953,38177,1145291,3435872,2
WALLET,227359,11511,345309,1035925,2
WALLET,741431,74317,2229484,6688451,2
WALLET,736062,26970,809082,2427245,2
WALLET,763696,44233,1326967,3980900,2
WALLET,149134,3170,95093,285279,2
WALLET,471742,15547,466383,1399147,2
WALLET,597237,92149,2764445,8293335,2
WALLET,200200,39910,1197279,3591835,2
WALLET,210788,62212,1866356,5599067,2
WALLET,312141,87227,2616804,7850411,2
WALLET,88782,98808,2964216,8892648,2
WALLET,745698,40123,1203671,3611013,2
WALLET,485904,4882,146454,439360,2
WALLET,188239,61507,1845195,5535584,2
WALLET,403148,76685,2300526,6901576,2
WALLET,718975,90376,2711261,8133781,2
WALLET,286846,31877,956281,2868842,2
WALLET,447733,38260,1147791,3443373,2
WALLET,997000,50050,1501479,4504436,2
WALLET,575802,20829,624851,1874551,2
WALLET,952823,55060,1651787,4955360,2
WALLET,979486,3569,107055,321165,2
WALLET,255082,34413,1032375,3097123,2
WALLET,883322,87975,2639236,7917706,2
WALLET,191778,1836,55072,165216,2
WALLET,454388,28569,857050,2571149,2
WALLET,401086,12974,389220,1167659,2
WALLET,642111,52629,1578865,4736595,2
WALLET,807239,25827,774810,2324429,2
WALLET,369732,79940,2398180,7194538,2
WALLET,428951,78040,2341185,7023555,2
WALLET,503335,28350,850478,2551433,2
WALLET,304711,22674,680215,2040645,2
WALLET,949930,70554,2116602,6349806,2
WALLET,288940,7947,238385,715153,2
WALLET,407205,76258,2287726,6863178,2
WALLET,982374,17189,515662,1546984,2
WALLET,743462,99927,2997794,8993382,2
WALLET,449711,48953,1468575,4405724,2
WALLET,448839,45759,1372743,4118227,2
WALLET,94866,10613,318389,955165,2
WALLET,872101,75423,2262684,6788051,2
WALLET,493036,56322,1689650,5068950,2
WALLET,721790,40312,1209360,3628080,2
WALLET,103213,96235,2887037,8661111,2
WALLET,76405,31709,951250,2853749,2
WALLET,178898,69961,2098827,6296481,2
WALLET,485658,12206,366159,1098475,2
WALLET,675170,83580,2507393,7522177,2
WALLET,648969,2171,65123,195368,2
WALLET,721891,12117,363504,1090512,2
WALLET,300423,55415,1662425,4987273,2
WALLET,864509,51675,1550225,4650673,2
