paymentType,userId,businessId,reservableItemId,reservableTimeId,requestQuantity
WALLET,688750,43176,1295265,3885793,2
WALLET,419443,9039,271163,813488,2
WALLET,392628,88166,2644970,7934910,2
WALLET,472402,43719,1311558,3934673,2
WALLET,678480,92406,2772175,8316523,2
WALLET,646919,36331,1089914,3269740,2
WALLET,404005,2053,61586,184756,2
WALLET,813647,77265,2317950,6953848,2
WALLET,96054,47639,1429161,4287481,2
WALLET,455068,40250,1207495,3622484,2
WALLET,895967,72721,2181626,6544877,2
WALLET,894229,3481,104427,313280,2
WALLET,785490,19477,584301,1752903,2
WALLET,877970,4927,147810,443428,2
WALLET,997068,74963,2248861,6746583,2
WALLET,768629,9094,272815,818444,2
WALLET,36,12652,379543,1138629,2
WALLET,199662,32902,987053,2961158,2
WALLET,163883,28340,850182,2550546,2
WALLET,857062,78187,2345602,7036804,2
WALLET,255447,88139,2644146,7932436,2
WALLET,348789,47371,1421108,4263324,2
WALLET,104526,89454,2683594,8050780,2
WALLET,224789,25864,775905,2327713,2
WALLET,30186,31200,935987,2807961,2
WALLET,833527,95591,2867727,8603179,2
WALLET,753103,36585,1097528,3292582,2
WALLET,174195,20781,623427,1870279,2
WALLET,661651,60451,1813526,5440576,2
WALLET,377980,82215,2466438,7399314,2
WALLET,353500,40030,1200873,3602618,2
WALLET,945399,78092,2342745,7028233,2
WALLET,951374,53118,1593516,4780547,2
WALLET,108120,9673,290162,870484,2
WALLET,622663,35544,1066294,3198882,2
WALLET,690970,90394,2711800,8135399,2
WALLET,470536,98899,2966953,8900859,2
WALLET,753315,92612,2778343,8335028,2
WALLET,400389,85239,2557163,7671487,2
WALLET,984387,78934,2367994,7103982,2
WALLET,363524,63680,1910375,5731124,2
WALLET,246387,79196,2375874,7127621,2
WALLET,453344,32901,987019,2961056,2
WALLET,700951,30314,909397,2728190,2
WALLET,144404,65839,1975167,5925501,2
WALLET,222563,94465,2833950,8501850,2
WALLET,690286,71422,2142641,6427922,2
WALLET,926920,64229,1926857,5780570,2
WALLET,108300,34341,1030208,3090623,2
WALLET,359639,50601,1518008,4554022,2
WALLET,195859,47598,1427921,4283762,2
WALLET,284712,30423,912673,2738018,2
WALLET,179270,81008,2430240,7290720,2
WALLET,70019,1632,48960,146878,2
WALLET,755481,53087,1592582,4777746,2
WALLET,659723,41817,1254509,3763527,2
WALLET,299283,38282,1148436,3445308,2
WALLET,121890,73495,2204849,6614546,2
WALLET,223281,58692,1760746,5282238,2
WALLET,144274,65972,1979142,5937424,2
WALLET,492719,3042,91241,273721,2
WALLET,374950,37035,1111040,3333118,2
WALLET,174842,54182,1625449,4876346,2
WALLET,406213,92060,2761784,8285352,2
WALLET,936373,85102,2553032,7659096,2
WALLET,439112,11057,331685,995055,2
WALLET,637869,44477,1334283,4002847,2
WALLET,590010,65901,1977008,5931023,2
WALLET,555356,87130,2613885,7841654,2
WALLET,446191,54307,1629207,4887619,2
WALLET,24507,26140,784188,2352563,2
WALLET,21404,55571,1667110,5001330,2
WALLET,745553,95246,2857352,8572054,2
WALLET,905778,55208,1656240,4968718,2
WALLET,147142,88316,2649465,7948393,2
WALLET,80828,72177,2165309,6495925,2
WALLET,192763,89824,2694709,8084125,2
WALLET,440921,64587,1937600,5812800,2
WALLET,992571,85336,2560066,7680197,2
WALLET,19430,39143,1174286,3522856,2
WALLET,198031,80871,2426128,7278383,2
WALLET,799006,17560,526794,1580381,2
WALLET,830394,92161,2764815,8294445,2
WALLET,835175,64975,1949249,5847745,2
WALLET,470621,62022,1860641,5581922,2
WALLET,28056,52925,1587733,4763197,2
WALLET,715093,68255,2047647,6142941,2
WALLET,321362,45028,1350820,4052460,2
WALLET,291420,95032,2850952,8552854,2
WALLET,797356,22252,667556,2002667,2
WALLET,323712,41029,1230849,3692546,2
WALLET,620550,35181,1055408,3166222,2
WALLET,590308,72477,2174308,6522923,2
WALLET,996956,66923,2007684,6023052,2
WALLET,159150,90170,2705077,8115231,2
WALLET,360162,32206,966177,2898531,2
WALLET,3347,77131,2313924,6941770,2
WALLET,991614,93931,2817930,8453788,2
WALLET,229511,97455,2923630,8770890,2
WALLET,180932,79885,2396527,7189580,2
WALLET,417599,6129,183847,551539,2
WALLET,45885,74100,2222985,6668954,2
WALLET,732018,39159,1174770,3524308,2
WALLET,616613,21331,639920,1919760,2
WALLET,475790,53791,1613730,4841188,2
WALLET,396908,76059,2281749,6845247,2
WALLET,279787,27752,832540,2497620,2
WALLET,927297,33364,1000899,3002696,2
WALLET,110511,37225,1116732,3350194,2
WALLET,33128,90736,2722060,8166178,2
WALLET,184635,63569,1907069,5721207,2
WALLET,291441,48834,1465014,4395042,2
WALLET,923964,17966,538958,1616872,2
WALLET,17119,62058,1861730,5585190,2
WALLET,707665,77180,2315372,6946114,2
WALLET,883017,21922,657647,1972941,2
WALLET,997645,51844,1555304,4665912,2
WALLET,317826,68814,2064418,6193254,2
WALLET,819065,26213,786362,2359086,2
WALLET,198724,19469,584058,1752174,2
WALLET,621086,44254,1327618,3982852,2
WALLET,96274,84591,2537703,7613108,2
WALLET,666556,94235,2827027,8481081,2
WALLET,322015,73259,2197767,6593301,2
WALLET,69696,56966,1708961,5126881,2
WALLET,983768,67318,2019516,6058546,2
WALLET,94402,34074,1022211,3066631,2
WALLET,965172,95530,2865899,8597696,2
WALLET,732840,57020,1710574,5131720,2
WALLET,323217,63880,1916379,5749136,2
WALLET,458545,60224,1806697,5420090,2
WALLET,857015,71863,2155869,6467606,2
WALLET,480262,95720,2871599,8614797,2
WALLET,112820,38867,1165990,3497968,2
WALLET,375916,29371,881112,2643334,2
WALLET,469342,61007,1830186,5490557,2
WALLET,782376,8057,241708,725124,2
WALLET,884685,95154,2854617,8563849,2
WALLET,795355,58461,1753827,5261479,2
WALLET,817421,86408,2592214,7776642,2
WALLET,229040,84517,2535510,7606530,2
WALLET,831192,54061,1621823,4865469,2
WALLET,453819,32771,983123,2949367,2
WALLET,699026,16726,501774,1505321,2
WALLET,103893,17744,532304,1596910,2
WALLET,267801,13289,398667,1195999,2
WALLET,659392,74461,2233803,6701408,2
WALLET,277674,13377,401289,1203865,2
WALLET,468646,36019,1080554,3241660,2
WALLET,75539,46646,1399374,4198120,2
WALLET,340253,28783,863466,2590397,2
WALLET,256561,96535,2896035,8688105,2
WALLET,980600,3997,119900,359698,2
WALLET,654373,12184,365503,1096507,2
WALLET,457851,35473,1064169,3192505,2
WALLET,674821,3847,115392,346174,2
WALLET,52470,78687,2360584,7081752,2
WALLET,920997,84392,2531748,7595244,2
WALLET,603729,59027,1770803,5312409,2
WALLET,913573,60493,1814764,5444292,2
WALLET,719347,42372,1271149,3813446,2
WALLET,452286,78891,2366704,7100110,2
WALLET,829326,72411,2172325,6516975,2
WALLET,219973,42929,1287844,3863532,2
WALLET,339409,61406,1842162,5526486,2
WALLET,579453,74501,2235025,6705075,2
WALLET,447872,66053,1981573,5944719,2
WALLET,258264,42625,1278728,3836182,2
WALLET,145550,17029,510864,1532592,2
WALLET,351056,71720,2151583,6454748,2
WALLET,209776,77039,2311165,6933494,2
WALLET,605868,67176,2015255,6045765,2
WALLET,999839,62543,1876266,5628798,2
WALLET,553979,18041,541227,1623679,2
WALLET,792031,61362,1840842,5522526,2
WALLET,783897,71373,2141178,6423533,2
WALLET,997931,51215,1536441,4609321,2
WALLET,607373,71005,2130127,6390379,2
WALLET,179833,85511,2565329,7695985,2
WALLET,754888,21814,654404,1963212,2
WALLET,174851,64129,1923853,5771558,2
WALLET,474392,75361,2260825,6782475,2
WALLET,886506,80270,2408087,7224261,2
WALLET,402861,68994,2069799,6209397,2
WALLET,582428,19414,582399,1747197,2
WALLET,664948,19112,573335,1720005,2
WALLET,268106,93285,2798522,8395566,2
WALLET,929829,62984,1889515,5668545,2
WALLET,753300,98618,2958528,8875584,2
WALLET,713097,95162,2854860,8564578,2
WALLET,120907,8030,240896,722687,2
WALLET,131155,68023,2040676,6122028,2
WALLET,538956,33255,997644,2992931,2
WALLET,700472,39413,1182373,3547118,2
WALLET,7121,23137,694089,2082267,2
WALLET,22522,99025,2970725,8912173,2
WALLET,296181,684,20495,61484,2
WALLET,995977,54154,1624619,4873857,2
WALLET,522899,22785,683544,2050631,2
WALLET,12060,25182,755458,2266373,2
WALLET,401088,26979,809343,2428029,2
WALLET,788673,66834,2005012,6015035,2
WALLET,658728,77019,2310569,6931705,2
WALLET,573603,23447,703402,2110205,2
WALLET,67121,61333,1839962,5519885,2
WALLET,504149,66769,2003050,6009150,2
WALLET,909974,64308,1929213,5787639,2
WALLET,608403,75587,2267601,6802801,2
WALLET,740747,44069,1322050,3966148,2
WALLET,602234,74271,2228125,6684373,2
WALLET,210850,46843,1405277,4215831,2
WALLET,245356,35821,1074627,3223879,2
WALLET,748106,52555,1576642,4729925,2
WALLET,688947,89645,2689340,8068018,2
WALLET,117652,41784,1253507,3760521,2
WALLET,563737,79014,2370401,7111202,2
WALLET,295566,79985,2399537,7198611,2
WALLET,680820,88506,2655156,7965467,2
WALLET,787972,28823,864680,2594038,2
WALLET,876341,25502,765042,2295125,2
WALLET,342193,1382,41433,124299,2
WALLET,124887,15706,471168,1413504,2
WALLET,269914,66588,1997639,5992916,2
WALLET,625430,83088,2492637,7477910,2
WALLET,890059,34839,1045166,3135497,2
WALLET,428451,86050,2581486,7744456,2
WALLET,777035,783,23465,70393,2
WALLET,388584,66000,1979979,5939935,2
WALLET,584816,41210,1236279,3708836,2
WALLET,357282,27998,839913,2519737,2
WALLET,737388,1945,58349,175046,2
WALLET,372725,93409,2802269,8406806,2
WALLET,644643,23787,713592,2140774,2
WALLET,880709,91429,2742869,8228607,2
WALLET,496758,26801,804005,2412013,2
WALLET,281868,25884,776518,2329553,2
WALLET,200515,68886,2066565,6199695,2
WALLET,578212,29308,879228,2637684,2
WALLET,225595,42721,1281616,3844846,2
WALLET,420124,71663,2149886,6449658,2
WALLET,58718,27956,838662,2515984,2
WALLET,167953,95768,2873039,8619117,2
WALLET,124533,41481,1244430,3733290,2
WALLET,118364,78129,2343863,7031587,2
WALLET,66000,1161,34829,104487,2
WALLET,469683,91300,2738978,8216932,2
WALLET,751974,60765,1822941,5468822,2
WALLET,774024,69564,2086910,6260730,2
WALLET,543397,59420,1782574,5347722,2
WALLET,945889,71474,2144204,6432612,2
WALLET,641018,28228,846839,2540515,2
WALLET,305285,55830,1674871,5024611,2
WALLET,509425,29683,890479,2671437,2
WALLET,337181,51856,1555660,4666980,2
WALLET,653495,35285,1058524,3175572,2
WALLET,311977,42357,1270700,3812098,2
WALLET,111747,76970,2309076,6927228,2
WALLET,591586,31078,932312,2796936,2
WALLET,701921,53882,1616441,4849323,2
WALLET,456739,85117,2553498,7660494,2
WALLET,266861,99189,2975651,8926951,2
WALLET,827360,77382,2321453,6964358,2
WALLET,918746,12903,387086,1161258,2
WALLET,486447,85023,2550681,7652041,2
WALLET,892276,51555,1546648,4639942,2
WALLET,885039,60888,1826614,5479840,2
WALLET,354720,77100,2312986,6938958,2
WALLET,96452,15013,450382,1351146,2
WALLET,6147,24353,730561,2191683,2
WALLET,388097,78780,2363395,7090183,2
WALLET,669240,86709,2601244,7803732,2
WALLET,477987,88495,2654844,7964530,2
WALLET,813996,95044,2851298,8553893,2
WALLET,707375,12827,384802,1154404,2
WALLET,383633,17504,525117,1575350,2
WALLET,663010,6861,205817,617449,2
WALLET,396218,48895,1466844,4400531,2
WALLET,830390,92094,2762799,8288397,2
WALLET,150265,71907,2157184,6471552,2
WALLET,508676,45258,1357731,4073191,2
WALLET,192038,68606,2058159,6174475,2
WALLET,402540,51448,1543432,4630296,2
WALLET,419009,90046,2701375,8104125,2
WALLET,586258,1950,58488,175462,2
WALLET,332687,99174,2975220,8925660,2
WALLET,786343,12578,377337,1132011,2
WALLET,115449,98628,2958823,8876467,2
WALLET,32736,53850,1615496,4846487,2
WALLET,936053,89627,2688802,8066405,2
WALLET,100709,55513,1665381,4996143,2
WALLET,632415,90479,2714368,8143103,2
WALLET,314572,3267,98003,294009,2
WALLET,619845,57781,1733416,5200247,2
WALLET,75890,9418,282533,847599,2
WALLET,880882,67309,2019250,6057750,2
WALLET,919710,21805,654136,1962407,2
WALLET,617030,18922,567642,1702926,2
WALLET,272651,94583,2837488,8512463,2
WALLET,673980,89285,2678522,8035565,2
WALLET,450081,13508,405240,1215718,2
WALLET,885348,12881,386428,1159283,2
WALLET,189665,88916,2667456,8002368,2
WALLET,485248,56474,1694209,5082625,2
WALLET,982867,71273,2138175,6414525,2
WALLET,300947,68922,2067651,6202952,2
WALLET,498539,48967,1468992,4406976,2
WALLET,338847,66546,1996378,5989133,2
WALLET,718829,15294,458797,1376389,2
WALLET,272485,72443,2173264,6519790,2
WALLET,965013,2534,76007,228020,2
WALLET,550038,46536,1396077,4188229,2
WALLET,174210,3010,90281,270842,2
WALLET,908344,13707,411196,1233586,2
WALLET,268994,9075,272250,816750,2
WALLET,532463,36984,1109502,3328505,2
WALLET,397788,82711,2481308,7443923,2
WALLET,563639,74365,2230938,6692813,2
WALLET,275664,14628,438825,1316474,2
WALLET,975796,65834,1975015,5925043,2
WALLET,312245,41298,1238923,3716769,2
WALLET,157993,42124,1263703,3791109,2
WALLET,671404,76989,2309644,6928932,2
WALLET,411952,78184,2345507,7036521,2
WALLET,648180,19053,571590,1714770,2
WALLET,128419,53333,1599979,4799937,2
WALLET,977188,43310,1299286,3897858,2
WALLET,932041,90063,2701869,8105606,2
WALLET,547602,40270,1208091,3624272,2
WALLET,127605,16195,485827,1457481,2
WALLET,239817,24102,723035,2169105,2
WALLET,172809,48352,1450558,4351672,2
WALLET,752179,31235,937023,2811067,2
WALLET,667434,2931,87904,263711,2
WALLET,488543,49690,1490683,4472047,2
WALLET,461556,99180,2975379,8926137,2
WALLET,50458,16287,488602,1465805,2
WALLET,126670,55959,1678745,5036233,2
WALLET,832488,22801,684026,2052076,2
WALLET,312557,92387,2771595,8314784,2
WALLET,678935,80133,2403988,7211963,2
WALLET,178384,33995,1019842,3059526,2
WALLET,462735,67867,2035991,6107971,2
WALLET,460626,25332,759934,2279800,2
WALLET,302089,19341,580218,1740653,2
WALLET,267069,64712,1941331,5823991,2
WALLET,408946,20667,619986,1859958,2
WALLET,386386,85563,2566869,7700607,2
WALLET,422444,62637,1879108,5637322,2
WALLET,862938,2819,84569,253706,2
WALLET,712447,61358,1840721,5522161,2
WALLET,480007,36871,1106122,3318366,2
WALLET,804921,8398,251917,755749,2
WALLET,440104,23294,698811,2096433,2
WALLET,907144,8618,258531,775591,2
WALLET,577040,57153,1714576,5143727,2
WALLET,702816,93304,2799116,8397347,2
WALLET,284410,4485,134526,403576,2
WALLET,693967,40237,1207096,3621288,2
WALLET,810184,45160,1354784,4064352,2
WALLET,872292,32236,967068,2901204,2
WALLET,665184,40122,1203653,3610959,2
WALLET,41079,20312,609333,1827998,2
WALLET,116170,87311,2619324,7857972,2
WALLET,329673,58463,1753878,5261634,2
WALLET,341618,58146,1744380,5233138,2
WALLET,553345,54504,1635110,4905328,2
WALLET,398026,30610,918277,2754830,2
WALLET,912288,34787,1043595,3130784,2
WALLET,625624,6171,185107,555320,2
WALLET,791283,73681,2210416,6631248,2
WALLET,397836,77986,2339577,7018730,2
WALLET,431395,24103,723083,2169248,2
WALLET,486080,32490,974695,2924085,2
WALLET,893041,40838,1225113,3675337,2
WALLET,616510,77348,2320421,6961261,2
WALLET,179184,42799,1283955,3851865,2
WALLET,747532,29733,891988,2675963,2
WALLET,572014,70761,2122801,6368401,2
WALLET,932200,34426,1032768,3098304,2
WALLET,528515,18907,567200,1701599,2
WALLET,332888,70525,2115736,6347206,2
WALLET,193792,32604,978096,2934287,2
WALLET,371764,64485,1934531,5803591,2
WALLET,795534,11864,355911,1067733,2
WALLET,715485,66431,1992921,5978761,2
WALLET,28041,34063,1021875,3065624,2
WALLET,547251,74457,2233701,6701102,2
WALLET,947612,5592,167731,503191,2
WALLET,282603,68838,2065121,6195363,2
WALLET,931373,35501,1065008,3195023,2
WALLET,13656,29771,893101,2679301,2
WALLET,522978,3149,94450,283349,2
WALLET,466438,16036,481073,1443217,2
WALLET,126950,94792,2843732,8531194,2
WALLET,180608,76804,2304104,6912311,2
WALLET,633681,26428,792840,2378519,2
WALLET,73439,4975,149221,447662,2
WALLET,93775,72635,2179032,6537095,2
WALLET,832164,50938,1528112,4584334,2
WALLET,135783,14213,426378,1279133,2
WALLET,197543,41272,1238148,3714444,2
WALLET,862945,87125,2613741,7841223,2
WALLET,268878,68655,2059628,6178883,2
WALLET,620774,46962,1408859,4226577,2
WALLET,632255,15700,470986,1412958,2
WALLET,641307,41864,1255898,3767692,2
WALLET,805308,38192,1145747,3437240,2
WALLET,907231,76678,2300332,6900996,2
WALLET,404728,35572,1067132,3201396,2
WALLET,640983,64264,1927919,5783756,2
WALLET,137243,3933,117987,353960,2
WALLET,413000,69702,2091045,6273134,2
WALLET,746762,24720,741589,2224765,2
WALLET,268536,64297,1928909,5786727,2
WALLET,999596,54696,1640858,4922574,2
WALLET,171195,94291,2828706,8486117,2
WALLET,719304,71412,2142352,6427056,2
WALLET,308722,86118,2583518,7750554,2
WALLET,573168,67634,2029004,6087010,2
WALLET,817423,85631,2568910,7706728,2
WALLET,711159,56059,1681754,5045262,2
WALLET,841235,45223,1356666,4069996,2
WALLET,125668,92740,2782179,8346536,2
WALLET,288435,18997,569906,1709716,2
WALLET,271673,41709,1251258,3753773,2
WALLET,766041,13764,412893,1238677,2
WALLET,204303,44605,1338130,4014388,2
WALLET,461047,26261,787806,2363418,2
WALLET,713558,98888,2966620,8899860,2
WALLET,53677,10949,328466,985397,2
WALLET,188018,54501,1635029,4905085,2
WALLET,106575,98904,2967117,8901349,2
WALLET,508710,31552,946534,2839601,2
WALLET,486877,88876,2666274,7998820,2
WALLET,393998,83396,2501874,7505621,2
WALLET,787010,69219,2076547,6229641,2
WALLET,983210,87702,2631056,7893166,2
WALLET,123890,10952,328532,985595,2
WALLET,423750,36209,1086259,3258777,2
WALLET,681257,51345,1540326,4620977,2
WALLET,478138,76928,2307835,6923503,2
WALLET,579887,56446,1693370,5080110,2
WALLET,990878,97998,2939936,8819808,2
WALLET,630696,66817,2004495,6013483,2
WALLET,346860,27524,825716,2477147,2
WALLET,436566,21579,647346,1942036,2
WALLET,209802,60709,1821265,5463795,2
WALLET,70598,6054,181608,544822,2
WALLET,481670,47650,1429498,4288493,2
WALLET,617821,22558,676716,2030148,2
WALLET,16919,93050,2791479,8374436,2
WALLET,360995,56510,1695300,5085900,2
WALLET,95488,11452,343539,1030617,2
WALLET,696240,37032,1110959,3332875,2
WALLET,333343,65423,1962667,5887999,2
WALLET,580983,60589,1817652,5452955,2
WALLET,811781,35124,1053698,3161093,2
WALLET,208055,98560,2956782,8870346,2
WALLET,906597,85218,2556524,7669570,2
WALLET,305984,77237,2317105,6951315,2
WALLET,213547,79019,2370548,7111643,2
WALLET,267534,82721,2481610,7444828,2
WALLET,654010,45015,1350433,4051297,2
WALLET,667632,31568,947039,2841115,2
WALLET,652832,27816,834461,2503382,2
WALLET,100126,69416,2082451,6247353,2
WALLET,396673,38650,1159497,3478491,2
WALLET,110199,53581,1607409,4822225,2
WALLET,3978,31968,959038,2877114,2
WALLET,841175,51299,1538942,4616824,2
WALLET,977506,73885,2216532,6649594,2
WALLET,748841,25955,778630,2335890,2
WALLET,643667,28731,861919,2585755,2
WALLET,624819,79624,2388719,7166157,2
WALLET,417404,92654,2779611,8338831,2
WALLET,811182,95969,2879041,8637122,2
WALLET,762332,49934,1498009,4494025,2
WALLET,105157,55548,1666427,4999281,2
WALLET,272193,2967,88993,266977,2
WALLET,616010,29890,896695,2690085,2
WALLET,308475,40008,1200240,3600719,2
WALLET,851580,25635,769024,2307072,2
WALLET,850834,5258,157739,473216,2
WALLET,583468,56701,1701010,5103030,2
WALLET,303901,76315,2289437,6868311,2
WALLET,379312,16655,499634,1498901,2
WALLET,846552,44316,1329469,3988407,2
WALLET,236081,26453,793579,2380735,2
WALLET,843607,2718,81523,244567,2
WALLET,389883,7758,232719,698156,2
WALLET,924084,57988,1739623,5218867,2
WALLET,956078,13606,408159,1224477,2
WALLET,311862,82379,2471347,7414041,2
WALLET,78590,88804,2664107,7992320,2
WALLET,182481,36748,1102439,3307317,2
WALLET,665818,52354,1570604,4711812,2
WALLET,965599,20839,625145,1875435,2
WALLET,872596,31853,955567,2866700,2
WALLET,633404,69230,2076895,6230685,2
WALLET,790636,57811,1734323,5202967,2
WALLET,833339,50132,1503958,4511873,2
WALLET,588846,43516,1305465,3916393,2
WALLET,358582,79636,2389053,7167159,2
WALLET,414560,91925,2757729,8273185,2
WALLET,325409,40126,1203779,3611335,2
WALLET,405998,46322,1389634,4168902,2
WALLET,33759,56593,1697761,5093283,2
WALLET,391696,92023,2760686,8282057,2
WALLET,824810,52340,1570191,4710571,2
WALLET,739288,435,13027,39079,2
WALLET,4887,63311,1899318,5697953,2
WALLET,672779,14757,442683,1328049,2
WALLET,405393,60463,1813873,5441618,2
WALLET,135716,21682,650447,1951341,2
WALLET,689752,68945,2068344,6205030,2
WALLET,519605,42807,1284196,3852588,2
WALLET,269001,28250,847476,2542426,2
WALLET,824141,35882,1076443,3229329,2
WALLET,847601,66101,1983003,5949007,2
WALLET,376285,52734,1582006,4746017,2
WALLET,102704,3387,101593,304779,2
WALLET,794791,10780,323381,970143,2
WALLET,964185,60260,1807776,5423326,2
WALLET,671959,15724,471693,1415077,2
WALLET,59607,81619,2448566,7345698,2
WALLET,31856,53149,1594452,4783355,2
WALLET,320862,76410,2292291,6876873,2
